Time(Sec),P(W/cm2)
177083,0.003048995
177084,0.003047013
177085,0.003045824
177086,0.003044634
177087,0.003043048
177088,0.003041463
177089,0.003040274
177090,0.003038688
177091,0.003032742
177092,0.003031552
177093,0.003029967
177094,0.003028778
177095,0.003027588
177096,0.003026399
177097,0.003024813
177098,0.003023228
177099,0.003021642
177100,0.003020453
177101,0.003022039
177102,0.003020453
177103,0.003018867
177104,0.003017282
177105,0.003016489
177106,0.003014903
177107,0.003013317
177108,0.003011732
177109,0.003010543
177110,0.003008957
177111,0.003009353
177112,0.003008164
177113,0.003006975
177114,0.003005389
177115,0.0030042
177116,0.003003011
177117,0.003001425
177118,0.003000632
177119,0.002999046
177120,0.002997858
177121,0.002996668
177122,0.002995082
177123,0.002993893
177124,0.002992704
177125,0.002991911
177126,0.002990326
177127,0.002989136
177128,0.002987947
177129,0.002986758
177130,0.002985172
177131,0.002983983
177132,0.00298319
177133,0.002982397
177134,0.002980812
177135,0.002980018
177136,0.002978829
177137,0.00297764
177138,0.002976451
177139,0.002975262
177140,0.002974469
177141,0.002972883
177142,0.002971694
177143,0.002970505
177144,0.002968919
177145,0.00296773
177146,0.002966144
177147,0.002964559
177148,0.002963369
177149,0.002961784
177150,0.002960594
177151,0.002958612
177152,0.00295782
177153,0.002956234
177154,0.002955045
177155,0.002953459
177156,0.00295227
177157,0.00295108
177158,0.002949891
177159,0.002948702
177160,0.002947116
177161,0.002945927
177162,0.002944738
177163,0.002943549
177164,0.002942359
177165,0.00294117
177166,0.002939981
177167,0.002938792
177168,0.002937602
177169,0.002936413
177170,0.00293562
177171,0.002932053
177172,0.002930467
177173,0.002929278
177174,0.002928485
177175,0.002927295
177176,0.002926106
177177,0.002925313
177178,0.002923728
177179,0.002922539
177180,0.002920953
177181,0.002922539
177182,0.002920953
177183,0.00292016
177184,0.002918574
177185,0.002917385
177186,0.002916592
177187,0.002915403
177188,0.00291461
177189,0.002913421
177190,0.002912232
177191,0.002911042
177192,0.002909854
177193,0.002908268
177194,0.002907079
177195,0.002905889
177196,0.0029047
177197,0.002903511
177198,0.002902322
177199,0.002901132
177200,0.002899943
177201,0.00289915
177202,0.002897961
177203,0.002896772
177204,0.002896375
177205,0.00289479
177206,0.002893997
177207,0.002892807
177208,0.002891618
177209,0.002890429
177210,0.002889636
177211,0.002886861
177212,0.002885276
177213,0.002884087
177214,0.002883293
177215,0.002882104
177216,0.002881312
177217,0.002879726
177218,0.00287933
177219,0.00287814
177220,0.002876951
177221,0.002877744
177222,0.002877347
177223,0.002875762
177224,0.002874572
177225,0.00287378
177226,0.00287259
177227,0.002871798
177228,0.002870212
177229,0.002869419
177230,0.002868626
177231,0.002863076
177232,0.002862284
177233,0.002860698
177234,0.002859905
177235,0.002859112
177236,0.002857526
177237,0.002856734
177238,0.002855544
177239,0.002854355
177240,0.002853562
177241,0.002857131
177242,0.002855941
177243,0.002855148
177244,0.002853959
177245,0.002853166
177246,0.002851977
177247,0.002850788
177248,0.002849202
177249,0.002848013
177250,0.00284722
177251,0.00284167
177252,0.002840481
177253,0.002839688
177254,0.002838499
177255,0.002837309
177256,0.002836517
177257,0.002835327
177258,0.002833742
177259,0.002832156
177260,0.002831363
177261,0.002834535
177262,0.002833346
177263,0.002832553
177264,0.002830967
177265,0.002830571
177266,0.002828985
177267,0.002827399
177268,0.002826606
177269,0.002825417
177270,0.002824624
177271,0.002819867
177272,0.002818678
177273,0.002817885
177274,0.002817093
177275,0.0028163
177276,0.002815507
177277,0.002813921
177278,0.002813525
177279,0.002812335
177280,0.002811939
177281,0.002812732
177282,0.002811939
177283,0.002811146
177284,0.002809957
177285,0.002809164
177286,0.002807975
177287,0.002807182
177288,0.002805993
177289,0.0028052
177290,0.002804011
177291,0.0028052
177292,0.002804408
177293,0.002803218
177294,0.002802425
177295,0.002801632
177296,0.002800047
177297,0.002799254
177298,0.002798065
177299,0.002797668
177300,0.002796479
177301,0.00279529
177302,0.002794497
177303,0.002793308
177304,0.002792515
177305,0.002791722
177306,0.00278974
177307,0.002788947
177308,0.002788154
177309,0.002786965
177310,0.002786172
177311,0.002784983
177312,0.002783794
177313,0.002783001
177314,0.002781812
177315,0.002781019
177316,0.00277983
177317,0.002779037
177318,0.002778244
177319,0.002777054
177320,0.002776262
177321,0.002775469
177322,0.002774676
177323,0.002773487
177324,0.002773091
177325,0.002771505
177326,0.002770712
177327,0.002769919
177328,0.002769126
177329,0.002768333
177330,0.002767541
177331,0.002761991
177332,0.002761595
177333,0.002760802
177334,0.002760009
177335,0.002758819
177336,0.002758027
177337,0.002756837
177338,0.002756045
177339,0.002755252
177340,0.002754459
177341,0.002753666
177342,0.002752874
177343,0.002752081
177344,0.002750892
177345,0.002749702
177346,0.002748909
177347,0.002748116
177348,0.002746927
177349,0.002746134
177350,0.002744945
177351,0.002746531
177352,0.002745342
177353,0.002744549
177354,0.002743359
177355,0.002742566
177356,0.002741774
177357,0.002740584
177358,0.002739792
177359,0.002738999
177360,0.00273781
177361,0.002734638
177362,0.002733846
177363,0.002733449
177364,0.00273226
177365,0.002731863
177366,0.002730674
177367,0.002729485
177368,0.002729089
177369,0.002727899
177370,0.002727503
177371,0.002730674
177372,0.002729881
177373,0.002729088
177374,0.002728296
177375,0.002727106
177376,0.00272671
177377,0.002725917
177378,0.002725125
177379,0.002724728
177380,0.002723539
177381,0.002721557
177382,0.002720764
177383,0.002719971
177384,0.002719178
177385,0.002718385
177386,0.002717592
177387,0.002716403
177388,0.002715214
177389,0.002714025
177390,0.002713628
177391,0.002711646
177392,0.002710853
177393,0.002710061
177394,0.002709268
177395,0.002708079
177396,0.002707286
177397,0.002706096
177398,0.002705303
177399,0.002704511
177400,0.002703718
177401,0.002700943
177402,0.00270015
177403,0.002699357
177404,0.002698565
177405,0.002697772
177406,0.002696979
177407,0.002696583
177408,0.00269579
177409,0.002694997
177410,0.002694204
177411,0.002693808
177412,0.002692618
177413,0.002692222
177414,0.002691429
177415,0.002690636
177416,0.00269024
177417,0.002689447
177418,0.002688258
177419,0.002687465
177420,0.002686672
177421,0.002689844
177422,0.002689051
177423,0.002687861
177424,0.002687069
177425,0.002686672
177426,0.002685879
177427,0.002685087
177428,0.002683897
177429,0.002683501
177430,0.002682312
177431,0.002681519
177432,0.002680726
177433,0.002679933
177434,0.002678744
177435,0.002678348
177436,0.002677555
177437,0.002676365
177438,0.002675573
177439,0.00267478
177440,0.002674383
177441,0.002673194
177442,0.002672402
177443,0.002672005
177444,0.002671212
177445,0.002670419
177446,0.002669626
177447,0.002668834
177448,0.002668041
177449,0.002667248
177450,0.002666455
177451,0.002665662
177452,0.00266487
177453,0.002664077
177454,0.002663284
177455,0.002662888
177456,0.002662095
177457,0.002661302
177458,0.002660509
177459,0.002659716
177460,0.002658923
177461,0.002657734
177462,0.002657338
177463,0.002656545
177464,0.002656148
177465,0.002655356
177466,0.002654563
177467,0.002653373
177468,0.002652581
177469,0.002651788
177470,0.002650995
177471,0.002646634
177472,0.002645842
177473,0.002645049
177474,0.002644256
177475,0.002643859
177476,0.002643067
177477,0.002642274
177478,0.002641877
177479,0.002641085
177480,0.002639895
177481,0.00264267
177482,0.002642274
177483,0.002641481
177484,0.002640688
177485,0.002639895
177486,0.002638706
177487,0.00263831
177488,0.002637121
177489,0.002636724
177490,0.002635931
177491,0.002635138
177492,0.002634345
177493,0.002633553
177494,0.00263276
177495,0.002631967
177496,0.002631174
177497,0.002630381
177498,0.002629589
177499,0.002628796
177500,0.002628003
177501,0.002626021
177502,0.002625228
177503,0.002624039
177504,0.002623246
177505,0.002622849
177506,0.002622453
177507,0.00262166
177508,0.002620868
177509,0.002620075
177510,0.002619678
177511,0.002617696
177512,0.0026173
177513,0.002616903
177514,0.002616507
177515,0.002615714
177516,0.002614921
177517,0.002614128
177518,0.002613336
177519,0.002612939
177520,0.002612146
177521,0.002614128
177522,0.002613336
177523,0.002612939
177524,0.00261175
177525,0.002610957
177526,0.002610561
177527,0.002609372
177528,0.002608975
177529,0.002608182
177530,0.002607389
177531,0.002606597
177532,0.002605804
177533,0.002605011
177534,0.002604218
177535,0.002603822
177536,0.002602632
177537,0.002602236
177538,0.002601443
177539,0.002601047
177540,0.002600254
177541,0.00259629
177542,0.002595497
177543,0.002594308
177544,0.002593911
177545,0.002593119
177546,0.002592722
177547,0.002591929
177548,0.002591136
177549,0.00259074
177550,0.002589947
177551,0.002589154
177552,0.002589154
177553,0.002588361
177554,0.002587965
177555,0.002587172
177556,0.002586379
177557,0.002585983
177558,0.002585587
177559,0.002584794
177560,0.002584001
177561,0.002587172
177562,0.002586776
177563,0.002586379
177564,0.002585587
177565,0.00258519
177566,0.002584794
177567,0.002584001
177568,0.002583605
177569,0.002582812
177570,0.002582415
177571,0.002581622
177572,0.002581226
177573,0.002580433
177574,0.00257964
177575,0.002578847
177576,0.002578451
177577,0.002577658
177578,0.002576865
177579,0.002576073
177580,0.00257528
177581,0.00257409
177582,0.002573694
177583,0.002572901
177584,0.002572505
177585,0.002571316
177586,0.002570523
177587,0.00256973
177588,0.002568937
177589,0.002568144
177590,0.002568144
177591,0.002567352
177592,0.002566559
177593,0.002566162
177594,0.00256537
177595,0.002564973
177596,0.002563784
177597,0.002563387
177598,0.002562991
177599,0.002562198
177600,0.002561802
177601,0.002560216
177602,0.00255982
177603,0.002559027
177604,0.002558234
177605,0.002557838
177606,0.002557045
177607,0.002556252
177608,0.002555856
177609,0.002555063
177610,0.002554666
177611,0.002554666
177612,0.00255427
177613,0.002553477
177614,0.002553081
177615,0.002552288
177616,0.002551892
177617,0.002551495
177618,0.002551099
177619,0.002550306
177620,0.002549909
177621,0.002549513
177622,0.002549117
177623,0.002548324
177624,0.002547531
177625,0.002547135
177626,0.002546342
177627,0.002545945
177628,0.002545549
177629,0.00254436
177630,0.002543567
177631,0.002539603
177632,0.00253881
177633,0.00253762
177634,0.002537224
177635,0.002536431
177636,0.002535638
177637,0.002534846
177638,0.002534053
177639,0.00253326
177640,0.002532467
177641,0.002535242
177642,0.002534846
177643,0.002534053
177644,0.00253326
177645,0.002532864
177646,0.002532467
177647,0.002531674
177648,0.002531278
177649,0.002531278
177650,0.002530485
177651,0.002529692
177652,0.002529296
177653,0.002528899
177654,0.002528503
177655,0.002528107
177656,0.00252771
177657,0.002527314
177658,0.002526917
177659,0.002526521
177660,0.002525728
177661,0.002525332
177662,0.002524935
177663,0.002524539
177664,0.002524142
177665,0.002523746
177666,0.00252335
177667,0.002522557
177668,0.002521764
177669,0.002521764
177670,0.002520971
177671,0.002518593
177672,0.002518196
177673,0.002517403
177674,0.00251661
177675,0.002516214
177676,0.002515818
177677,0.002515025
177678,0.002514232
177679,0.002513439
177680,0.002513043
177681,0.002514232
177682,0.002513439
177683,0.002512647
177684,0.00251225
177685,0.002511457
177686,0.002510664
177687,0.002510268
177688,0.002509475
177689,0.002508682
177690,0.002508286
177691,0.002508286
177692,0.002507493
177693,0.002507096
177694,0.0025067
177695,0.002505907
177696,0.002505511
177697,0.002504718
177698,0.002504322
177699,0.002503925
177700,0.002503132
177701,0.002501547
177702,0.002500754
177703,0.002500358
177704,0.002499961
177705,0.002499168
177706,0.002498772
177707,0.002498376
177708,0.002497979
177709,0.002497583
177710,0.002497186
177711,0.002497583
177712,0.002497186
177713,0.00249679
177714,0.002495997
177715,0.002495601
177716,0.002494808
177717,0.002494015
177718,0.002493222
177719,0.002492826
177720,0.002492033
177721,0.00249124
177722,0.002490844
177723,0.002490447
177724,0.002489654
177725,0.002489258
177726,0.002488862
177727,0.002488465
177728,0.002488069
177729,0.002487672
177730,0.00248688
177731,0.00248688
177732,0.002486087
177733,0.00248569
177734,0.002484897
177735,0.002484501
177736,0.002484105
177737,0.002483312
177738,0.002482915
177739,0.002482519
177740,0.002481726
177741,0.002479744
177742,0.002479348
177743,0.002478951
177744,0.002478158
177745,0.002478158
177746,0.002477762
177747,0.002477366
177748,0.002476969
177749,0.002476176
177750,0.00247578
177751,0.002473401
177752,0.002473401
177753,0.002473005
177754,0.002472609
177755,0.002471816
177756,0.002471419
177757,0.002471023
177758,0.00247023
177759,0.00247023
177760,0.002469437
177761,0.002472212
177762,0.002471816
177763,0.002471419
177764,0.002470627
177765,0.00247023
177766,0.002469437
177767,0.002468644
177768,0.002467852
177769,0.002467852
177770,0.002467059
177771,0.002466662
177772,0.00246587
177773,0.002465077
177774,0.00246468
177775,0.002464284
177776,0.002463491
177777,0.002463095
177778,0.002462302
177779,0.002461905
177780,0.002461509
177781,0.002458734
177782,0.002457941
177783,0.002457941
177784,0.002457149
177785,0.002456752
177786,0.002456752
177787,0.002455959
177788,0.002455563
177789,0.002455166
177790,0.00245477
177791,0.002452788
177792,0.002452391
177793,0.002451599
177794,0.002451202
177795,0.002450806
177796,0.002450409
177797,0.002449616
177798,0.00244922
177799,0.00244922
177800,0.002448427
177801,0.002451995
177802,0.002451202
177803,0.002450409
177804,0.002450409
177805,0.002449617
177806,0.00244922
177807,0.002448824
177808,0.002448824
177809,0.002448031
177810,0.002448031
177811,0.00244367
177812,0.00244367
177813,0.002442878
177814,0.002442878
177815,0.002442481
177816,0.002442085
177817,0.002441292
177818,0.002440895
177819,0.002440103
177820,0.002439706
177821,0.002442878
177822,0.002442878
177823,0.002442085
177824,0.002442085
177825,0.002441688
177826,0.002441292
177827,0.002441292
177828,0.002440499
177829,0.002440103
177830,0.002439706
177831,0.00243931
177832,0.002438517
177833,0.002438121
177834,0.002437724
177835,0.002437328
177836,0.002436931
177837,0.002436138
177838,0.002435346
177839,0.002434553
177840,0.002434156
177841,0.002433364
177842,0.002432967
177843,0.002432571
177844,0.002431778
177845,0.002431381
177846,0.002430985
177847,0.002430192
177848,0.002429796
177849,0.002429399
177850,0.002429003
177851,0.002425435
177852,0.002425039
177853,0.002424643
177854,0.002424643
177855,0.00242385
177856,0.00242385
177857,0.00242385
177858,0.002423453
177859,0.002423057
177860,0.002423057
177861,0.002425435
177862,0.002425832
177863,0.002425435
177864,0.002425039
177865,0.002425039
177866,0.002424643
177867,0.002424643
177868,0.002424246
177869,0.002423849
177870,0.002423453
177871,0.002423453
177872,0.002423057
177873,0.002422264
177874,0.002422264
177875,0.002421868
177876,0.002421471
177877,0.002421075
177878,0.002420282
177879,0.002419886
177880,0.002419093
177881,0.002418696
177882,0.0024183
177883,0.0024183
177884,0.002417507
177885,0.002417111
177886,0.002416318
177887,0.002415921
177888,0.002415525
177889,0.002415129
177890,0.002414732
177891,0.002413939
177892,0.002413543
177893,0.002413146
177894,0.002412354
177895,0.002411957
177896,0.002411164
177897,0.002410371
177898,0.002410371
177899,0.002409579
177900,0.002409182
177901,0.002406804
177902,0.002406407
177903,0.002406011
177904,0.002405614
177905,0.002405218
177906,0.002404822
177907,0.002404425
177908,0.002404029
177909,0.002404029
177910,0.002404029
177911,0.002401254
177912,0.002401254
177913,0.002400857
177914,0.002400857
177915,0.002400461
177916,0.002400461
177917,0.002400065
177918,0.002400065
177919,0.002400065
177920,0.002399668
177921,0.002403236
177922,0.002403236
177923,0.00240284
177924,0.00240284
177925,0.002402047
177926,0.002401651
177927,0.002400858
177928,0.002400858
177929,0.002400065
177930,0.002400065
177931,0.002397686
177932,0.00239729
177933,0.002396894
177934,0.002396894
177935,0.0023961
177936,0.002395704
177937,0.002395308
177938,0.002394911
177939,0.002394119
177940,0.002394119
177941,0.00239174
177942,0.002391343
177943,0.002390947
177944,0.002390551
177945,0.002390154
177946,0.002389758
177947,0.002389362
177948,0.002388965
177949,0.002388569
177950,0.002388172
177951,0.002388569
177952,0.002388172
177953,0.002387776
177954,0.002387776
177955,0.002387379
177956,0.002386983
177957,0.002386983
177958,0.00238619
177959,0.002385794
177960,0.002385397
177961,0.002387776
177962,0.002387776
177963,0.002387379
177964,0.002387379
177965,0.002386983
177966,0.002386587
177967,0.00238619
177968,0.002385794
177969,0.002385397
177970,0.002384605
177971,0.002384605
177972,0.002383812
