Time(Sec),P(W/cm2)
45120,0.6739531861618308
45121,0.6740710385097564
45122,0.6737908813501282
45123,0.6735783535771034
45124,0.6738302697406924
45125,0.6737307257824083
45126,0.6736115393893739
45127,0.6740645295342608
45128,0.6738511408132003
45129,0.6733145604621741
45130,0.6733729264497545
45131,0.6734265029036199
45132,0.6743103948112357
45133,0.6738887115972388
45134,0.6742119498883073
45135,0.674088312209854
45136,0.6744276009581848
45137,0.6741837379928608
45138,0.6745260674482627
45139,0.6746232437048807
45140,0.6739516931319941
45141,0.6742546788345226
45142,0.6742419986663929
45143,0.6742963440136179
45144,0.6743457432918719
45145,0.6741209017323956
45146,0.6737566872321005
45147,0.6736108235787389
45148,0.6745286723166637
45149,0.674367213480676
45150,0.6742905736653111
45151,0.6742462002072782
45152,0.6744899249070695
45153,0.6738207645282166
45154,0.6740271318931138
45155,0.6748254740377468
45156,0.6738354991416415
45157,0.674649044685384
45158,0.6750540095884189
45159,0.6747280026147672
45160,0.6745553338795088
45161,0.6742979731341087
45162,0.6748219952595356
45163,0.6748822892850116
45164,0.674332811876419
45165,0.6744520678719758
45166,0.6744793223568472
45167,0.6747651349469568
45168,0.6748449090624391
45169,0.6746221022642547
45170,0.6748790981469298
45171,0.6743069861691721
45172,0.6749294400451091
45173,0.6745318985688932
45174,0.6750744397917096
45175,0.6749268834963649
45176,0.675206063684293
45177,0.6748018242010664
45178,0.6749609511408096
45179,0.6752862005737431
45180,0.6749386837805706
45181,0.674826218303721
45182,0.6750241391540945
45183,0.6750404620236421
45184,0.6749875891928734
45185,0.67522929315963
45186,0.6747499014486326
45187,0.6751151645945573
45188,0.6743255277902696
45189,0.6748182471272307
45190,0.6755946311117833
45191,0.6754288901486744
45192,0.6751601273077845
45193,0.6751931698107411
45194,0.6750918764071793
45195,0.6752965103226137
45196,0.6753428082828287
45197,0.6752840210993685
45198,0.6748128028478334
45199,0.675936651289784
45200,0.6752890906901918
45201,0.6751300427563175
45202,0.6757269511711368
45203,0.6753864016226051
45204,0.6761367360027679
45205,0.6751518164312867
45206,0.6756542572232687
45207,0.6758291998203586
45208,0.6750307682084777
45209,0.675465908369764
45210,0.675392434407086
45211,0.6749518977951555
45212,0.6758967740969083
45213,0.675948606539971
45214,0.6753523133831733
45215,0.6756523451326042
45216,0.6756797545359138
45217,0.6752658533145052
45218,0.6757071222562583
45219,0.6756141215353959
45220,0.6757015
45221,0.6756614
45222,0.6756212
45223,0.6757015
45224,0.6757818
45225,0.6757416
45226,0.6757015
45227,0.6757015
45228,0.6757416
45229,0.6757015
45230,0.6756212
45231,0.6756212
45232,0.6756212
45233,0.6756212
45234,0.6756212
45235,0.6756212
45236,0.6755812
45237,0.6756212
45238,0.6755812
45239,0.6755812
45240,0.6755411
45241,0.6755009
45242,0.6755009
45243,0.6755009
45244,0.6754608
45245,0.6754208
45246,0.6753807
45247,0.6754208
45248,0.6754608
45249,0.6755411
45250,0.6748992
45251,0.674819
45252,0.6747388
45253,0.6746586
45254,0.6745783
45255,0.6745383
45256,0.6745783
45257,0.6746987
45258,0.6746987
45259,0.6746184
45260,0.67518
45261,0.67514
45262,0.6752202
45263,0.6752202
45264,0.67514
45265,0.6750998
45266,0.6750597
45267,0.6750196
45268,0.6750597
45269,0.67514
45270,0.6744981
45271,0.6744178
45272,0.6743377
45273,0.6743377
45274,0.674458
45275,0.674458
45276,0.6744981
45277,0.674458
45278,0.6744178
45279,0.6744178
45280,0.6749394
45281,0.6749394
45282,0.6748993
45283,0.6749394
45284,0.6748993
45285,0.6748591
45286,0.6748993
45287,0.6748993
45288,0.6748993
45289,0.6749394
45290,0.6748993
45291,0.6749394
45292,0.6749394
45293,0.6749794
45294,0.6749394
45295,0.6749394
45296,0.6750196
45297,0.6750998
45298,0.6750998
45299,0.6750998
45300,0.6744178
45301,0.6743778
45302,0.6743778
45303,0.6743778
45304,0.6743377
45305,0.6742574
45306,0.6742174
45307,0.6741773
45308,0.6741773
45309,0.6742574
45310,0.6746987
45311,0.6746987
45312,0.674779
45313,0.674779
45314,0.674779
45315,0.674819
45316,0.6749394
45317,0.6748591
45318,0.6747388
45319,0.6747388
45320,0.6747388
45321,0.6747388
45322,0.6747388
45323,0.6746987
45324,0.6747388
45325,0.6746987
45326,0.6747388
45327,0.674779
45328,0.6748191
45329,0.6748591
45330,0.674819
45331,0.674779
45332,0.674779
45333,0.674779
45334,0.674779
45335,0.6746987
45336,0.6746586
45337,0.6746586
45338,0.6746987
45339,0.6747388
45340,0.674779
45341,0.674779
45342,0.674779
45343,0.6747388
45344,0.6747388
45345,0.6747388
45346,0.674779
45347,0.674779
45348,0.674779
45349,0.6750196
45350,0.6749395
45351,0.6748191
45352,0.674779
45353,0.674779
45354,0.674779
45355,0.6747388
45356,0.6747388
45357,0.6746987
45358,0.6746987
45359,0.6747388
45360,0.674779
45361,0.674779
45362,0.674819
45363,0.674819
45364,0.6748591
45365,0.6749394
45366,0.6748591
45367,0.6748591
45368,0.674819
45369,0.6748591
45370,0.674819
45371,0.6748591
45372,0.6748591
45373,0.6748993
45374,0.6749394
45375,0.6748993
45376,0.6748591
45377,0.6748591
45378,0.6748993
45379,0.6748993
45380,0.6748993
45381,0.6748993
45382,0.674819
45383,0.6746987
45384,0.6746586
45385,0.6746987
45386,0.6747388
45387,0.674819
45388,0.6748993
45389,0.6749394
45390,0.6749394
45391,0.6749794
45392,0.6749394
45393,0.6749394
45394,0.6748591
45395,0.6748993
45396,0.6748591
45397,0.674819
45398,0.6748591
45399,0.674819
45400,0.6748591
45401,0.6748993
45402,0.6748993
45403,0.6748993
45404,0.6748993
45405,0.674819
45406,0.674779
45407,0.6748591
45408,0.674819
45409,0.6748591
45410,0.6748993
45411,0.6748993
45412,0.6748993
45413,0.674819
45414,0.674819
45415,0.6748591
45416,0.6748591
45417,0.674779
45418,0.674779
45419,0.674779
45420,0.674819
45421,0.674779
45422,0.6748591
45423,0.6748993
45424,0.6748591
45425,0.6748591
45426,0.674779
45427,0.6747388
45428,0.6746987
45429,0.6747388
45430,0.6742976
45431,0.6742976
45432,0.6742976
45433,0.6743377
45434,0.6742575
45435,0.6742976
45436,0.6742976
45437,0.6743377
45438,0.6742976
45439,0.6742976
45440,0.6746586
45441,0.6746586
45442,0.6746987
45443,0.6746586
45444,0.6746586
45445,0.6746586
45446,0.6746987
45447,0.6746586
45448,0.6746185
45449,0.6745783
45450,0.6746185
45451,0.6747388
45452,0.6746987
45453,0.6746987
45454,0.6746987
45455,0.6746987
45456,0.6746586
45457,0.6746185
45458,0.6746185
45459,0.6745783
45460,0.6745383
45461,0.6746586
45462,0.6735755
45463,0.6720914
45464,0.6721314
45465,0.6724524
45466,0.673736
45467,0.6756212
45468,0.6733349
45469,0.6746586
45470,0.6745783
45471,0.6749794
45472,0.6755009
45473,0.6755411
45474,0.6754608
45475,0.6753806
45476,0.6752604
45477,0.6752202
45478,0.67514
45479,0.6750998
45480,0.6725727
45481,0.674458
45482,0.6748993
45483,0.6733749
45484,0.6744179
45485,0.6740569
45486,0.6739766
45487,0.6738162
45488,0.6736156
45489,0.6735354
45490,0.6735354
45491,0.6736156
45492,0.6734953
45493,0.6735755
45494,0.6735755
45495,0.6739365
45496,0.6742574
45497,0.6760224
45498,0.6760625
45499,0.6759823
45500,0.6759422
45501,0.6758219
45502,0.6732947
45503,0.6730139
45504,0.6730139
45505,0.6742173
45506,0.6759021
45507,0.6760224
45508,0.6753405
45509,0.6753004
45510,0.6754608
45511,0.6761027
45512,0.6760625
45513,0.6746586
45514,0.6750597
45515,0.6753004
45516,0.6741773
45517,0.6759823
45518,0.673776
45519,0.6749394
45520,0.6749394
45521,0.674097
45522,0.6755812
45523,0.6757818
45524,0.6757416
45525,0.6756614
45526,0.6756614
45527,0.6756614
45528,0.6756614
45529,0.6756614
45530,0.6755411
45531,0.6755009
45532,0.6754208
45533,0.6752604
45534,0.6752202
45535,0.6750597
45536,0.6750998
45537,0.6750597
45538,0.6749794
45539,0.6749794
45540,0.6743779
45541,0.6742976
45542,0.6742976
45543,0.6742976
45544,0.6743377
45545,0.6743377
45546,0.6743779
45547,0.6743779
45548,0.6743377
45549,0.6743377
45550,0.674819
45551,0.674779
45552,0.6748993
45553,0.6750998
45554,0.6750196
45555,0.6749794
45556,0.6749394
45557,0.6749394
45558,0.6748993
45559,0.6748591
45560,0.6748993
45561,0.6748591
45562,0.6749394
45563,0.6750196
45564,0.6749794
45565,0.6750597
45566,0.6750998
45567,0.6750597
45568,0.6750597
45569,0.6750998
45570,0.6750196
45571,0.6749794
45572,0.6749394
45573,0.6749394
45574,0.6748993
45575,0.6748591
45576,0.6748993
45577,0.6748993
45578,0.6749394
45579,0.6748591
45580,0.674819
45581,0.6724924
45582,0.67165
45583,0.6722518
45584,0.6730942
45585,0.6743377
45586,0.6757416
45587,0.6756614
45588,0.6756212
45589,0.6755812
45590,0.6755411
45591,0.6754608
45592,0.6753807
45593,0.6753405
45594,0.6752202
45595,0.67518
45596,0.67518
45597,0.67514
45598,0.67518
45599,0.6750998
45600,0.67514
45601,0.6750998
45602,0.6750998
45603,0.6750196
45604,0.6750196
45605,0.6750196
45606,0.6750196
45607,0.6750196
45608,0.6749394
45609,0.6749794
45610,0.6745382
45611,0.6745784
45612,0.6745784
45613,0.6746585
45614,0.6746987
45615,0.6747388
45616,0.6747388
45617,0.6746585
45618,0.6746585
45619,0.6745784
45620,0.6749794
45621,0.6749394
45622,0.6748993
45623,0.6749394
45624,0.6748993
45625,0.6749394
45626,0.6749794
45627,0.6750196
45628,0.6750196
45629,0.6749794
45630,0.6748993
45631,0.6748993
45632,0.6748993
45633,0.6749394
45634,0.6749394
45635,0.6750196
45636,0.67518
45637,0.6752202
45638,0.6752202
45639,0.67518
45640,0.67514
45641,0.67514
45642,0.6750196
45643,0.6750597
45644,0.6750597
45645,0.6750998
45646,0.6750998
45647,0.6750597
45648,0.6750597
45649,0.6750998
45650,0.6751801
45651,0.6751399
45652,0.6750999
45653,0.6750597
45654,0.6750597
45655,0.6750999
45656,0.6750597
45657,0.6750597
45658,0.6750195
45659,0.6749795
45660,0.6742976
45661,0.6742173
45662,0.6742574
45663,0.6742173
45664,0.6742173
45665,0.6742173
45666,0.6742173
45667,0.6742574
45668,0.6742976
45669,0.6742976
45670,0.6740168
45671,0.6739365
45672,0.6739766
45673,0.6739365
45674,0.6738964
45675,0.6739766
45676,0.6739766
45677,0.6740568
45678,0.6740168
45679,0.6740168
45680,0.6743777
45681,0.6744179
45682,0.6744981
45683,0.6744981
45684,0.6746184
45685,0.6746184
45686,0.6746586
45687,0.674779
45688,0.6746987
45689,0.6746586
45690,0.674458
45691,0.6743777
45692,0.6743777
45693,0.6744179
45694,0.674458
45695,0.674458
45696,0.674458
45697,0.6744179
45698,0.6744179
45699,0.6743777
45700,0.6749794
45701,0.6749794
45702,0.6749794
45703,0.6749394
45704,0.6749394
45705,0.6749394
45706,0.6750196
45707,0.6749394
45708,0.6750196
45709,0.6750998
45710,0.67518
45711,0.67518
45712,0.67518
45713,0.6752202
45714,0.6752202
45715,0.6752202
45716,0.6752604
45717,0.6752202
45718,0.67518
45719,0.67514
45720,0.6750998
45721,0.67514
45722,0.67518
45723,0.6752202
45724,0.67518
45725,0.67518
45726,0.67514
45727,0.67514
45728,0.6750998
45729,0.6750597
45730,0.6750195
45731,0.6750195
45732,0.6749393
45733,0.6749393
45734,0.6749795
45735,0.6750597
45736,0.6751399
45737,0.6751399
45738,0.6751399
45739,0.6751399
45740,0.6746185
45741,0.6746185
45742,0.6746185
45743,0.6746185
45744,0.6746185
45745,0.6746185
45746,0.6745382
45747,0.6745382
45748,0.6745784
45749,0.6745784
45750,0.6741773
45751,0.6741773
45752,0.6742173
45753,0.6742173
45754,0.6741773
45755,0.6741773
45756,0.6741773
45757,0.6741773
45758,0.6741371
45759,0.6740969
45760,0.6749794
45761,0.6749794
45762,0.6750998
45763,0.67514
45764,0.67514
45765,0.67514
45766,0.67514
45767,0.67514
45768,0.6752202
45769,0.67518
45770,0.67518
45771,0.6752202
45772,0.6752604
45773,0.6753004
45774,0.6752604
45775,0.6752202
45776,0.6752202
45777,0.6752202
45778,0.6752202
45779,0.6752202
45780,0.6752202
45781,0.67514
45782,0.6750998
45783,0.6750998
45784,0.6750597
45785,0.67514
45786,0.67518
45787,0.6750998
45788,0.6750597
45789,0.6750998
45790,0.6750597
45791,0.6750597
45792,0.6750998
45793,0.67514
45794,0.6750998
45795,0.6750196
45796,0.6750196
45797,0.6750597
45798,0.6750597
45799,0.6750597
45800,0.6750998
45801,0.6752202
45802,0.6753004
45803,0.6753004
45804,0.6753004
45805,0.6752604
45806,0.6753004
45807,0.6753405
45808,0.6753004
45809,0.6752202
45810,0.6752202
45811,0.6752202
45812,0.6752604
45813,0.67518
45814,0.67518
45815,0.67514
45816,0.67514
45817,0.67514
45818,0.6750998
45819,0.67514
45820,0.67518
45821,0.67518
45822,0.67514
45823,0.67518
45824,0.67518
45825,0.6750998
45826,0.67514
45827,0.6750597
45828,0.6749394
45829,0.6748993
45830,0.6739364
45831,0.6738964
45832,0.6738563
45833,0.6738563
45834,0.6738563
45835,0.6739364
45836,0.6740568
45837,0.6742174
45838,0.6742574
45839,0.6742174
45840,0.6753405
45841,0.6754608
45842,0.6754208
45843,0.6753405
45844,0.6753405
45845,0.6754208
45846,0.6753004
45847,0.6753004
45848,0.6753004
45849,0.67518
45850,0.6746184
45851,0.6745783
45852,0.6744981
45853,0.6722117
45854,0.6737359
45855,0.6736959
45856,0.6736156
45857,0.6734552
45858,0.6734552
45859,0.6734552
45860,0.6739766
45861,0.6738162
45862,0.6736959
45863,0.6736959
45864,0.6736959
45865,0.6736557
45866,0.6749394
45867,0.6762229
45868,0.6762229
45869,0.6761829
45870,0.6755812
45871,0.675501
45872,0.6754608
45873,0.6753807
45874,0.6752202
45875,0.6752202
45876,0.67518
45877,0.6752604
45878,0.6753405
45879,0.6753405
45880,0.6757817
45881,0.6757416
45882,0.6756213
45883,0.6755812
45884,0.6755411
45885,0.675501
45886,0.675501
45887,0.6754609
45888,0.6753806
45889,0.6753405
45890,0.6754208
45891,0.6754208
45892,0.6753405
45893,0.6753004
45894,0.6752202
45895,0.67518
45896,0.67518
45897,0.67514
45898,0.6752202
45899,0.6753004
45900,0.6753405
45901,0.6753405
45902,0.6753807
45903,0.6754208
45904,0.6754608
45905,0.6755009
45906,0.6755411
45907,0.6754608
45908,0.6753807
45909,0.6753807
45910,0.6753807
45911,0.6754208
45912,0.6754208
45913,0.6753807
45914,0.6753807
45915,0.6753807
45916,0.6753807
45917,0.6754208
45918,0.6754208
45919,0.6753807
45920,0.6752202
45921,0.67518
45922,0.67518
45923,0.67514
45924,0.6752202
45925,0.6752604
45926,0.6752604
45927,0.6750597
45928,0.6703263
45929,0.6640686
45930,0.6590544
45931,0.6517538
45932,0.6445734
45933,0.6359489
45934,0.6284076
45935,0.619382
45936,0.610878
45937,0.5990845
45938,0.5879329
45939,0.5779045
45940,0.5648676
45941,0.5515899
45942,0.535023
45943,0.5211838
45944,0.5067429
45945,0.4882505
45946,0.4706407
45947,0.4503432
45948,0.4316101
45949,0.4092668
45950,0.387084
45951,0.3665057
45952,0.344002
45953,0.3230225
45954,0.3052121
45955,0.286479
45956,0.2710353
45957,0.2540672
45958,0.2394658
45959,0.2279532
45960,0.2173231
45961,0.2078964
45962,0.1990714
45963,0.1898052
45964,0.1823039
45965,0.1747625
45966,0.1684246
45967,0.163972
45968,0.1591182
45969,0.1533419
45970,0.1445169
45971,0.137858
45972,0.1335257
45973,0.1306376
45974,0.1281505
45975,0.1260646
45976,0.1241793
45977,0.1226148
45978,0.1211707
45979,0.1197668
45980,0.1184831
45981,0.1173198
45982,0.1162769
45983,0.1151938
45984,0.1141107
45985,0.1129876
45986,0.1120649
45987,0.1111423
45988,0.1103924
45989,0.1095878
45990,0.1087711
45991,0.1078704
45992,0.1070979
45993,0.1062492
45994,0.1056127
45995,0.104784
45996,0.1040875
45997,0.103383
45998,0.1026504
45999,0.1020099
46000,0.1013654
46001,0.1007889
46002,0.1001244
46003,0.09956799
46004,0.09897553
46005,0.0984231
46006,0.09789468
46007,0.09733825
46008,0.09683786
46009,0.09628143
46010,0.09579705
46011,0.09533669
46012,0.09490836
46013,0.09441998
46014,0.0939236
46015,0.09347125
46016,0.09310696
46017,0.09270664
46018,0.09231434
46019,0.09187
46020,0.09148569
46021,0.09113743
46022,0.09075713
46023,0.09038884
46024,0.09005258
46025,0.08965627
46026,0.089312
46027,0.08897975
46028,0.08871954
46029,0.08837127
46030,0.08800699
46031,0.08763069
46032,0.08732245
46033,0.08701021
46034,0.08676203
46035,0.08642977
46036,0.08608549
46037,0.08575323
46038,0.08544099
46039,0.08511673
46040,0.08486454
46041,0.08460835
46042,0.08426807
46043,0.08389578
46044,0.08356753
46045,0.08330733
46046,0.08304713
46047,0.08282696
46048,0.08253472
46049,0.08221849
46050,0.0818582
46051,0.08148591
46052,0.08118968
46053,0.08091747
46054,0.08064526
46055,0.08040107
46056,0.08006881
46057,0.07975256
46058,0.07939629
46059,0.07912808
46060,0.07882384
46061,0.07859166
46062,0.07832345
46063,0.07801121
46064,0.07769496
46065,0.07735069
46066,0.07700642
46067,0.07673822
46068,0.07647401
46069,0.07616977
46070,0.07583352
46071,0.07544922
46072,0.07513297
46073,0.07485675
46074,0.07458454
46075,0.07425629
46076,0.07389201
46077,0.07357976
46078,0.07321548
46079,0.07290724
46080,0.072607
46081,0.07225473
46082,0.07189845
46083,0.07155819
46084,0.07128597
46085,0.07092569
46086,0.07058543
46087,0.07022515
46088,0.06985286
46089,0.0695246
46090,0.06922036
46091,0.06879603
46092,0.06839172
46093,0.06799141
46094,0.06762712
46095,0.06729486
46096,0.06691457
46097,0.06647823
46098,0.06612196
46099,0.06572565
46100,0.06532934
46101,0.06502111
46102,0.06456075
46103,0.06416044
46104,0.06375612
46105,0.06336381
46106,0.06297951
46107,0.06256319
46108,0.06218289
46109,0.06174255
46110,0.06132623
46111,0.06093793
46112,0.06056563
46113,0.06016933
46114,0.05978503
46115,0.05932467
46116,0.05891635
46117,0.05847201
46118,0.05806369
46119,0.05768339
46120,0.0573031
46121,0.05687877
46122,0.05643842
46123,0.05595004
46124,0.05553772
46125,0.05509738
46126,0.05470908
46127,0.05429275
46128,0.05382039
46129,0.05342808
46130,0.05295171
46131,0.05258342
46132,0.05211106
46133,0.05170274
46134,0.05124238
46135,0.05081805
46136,0.05038171
46137,0.05000141
46138,0.04956908
46139,0.04910471
46140,0.04858832
46141,0.04817199
46142,0.04776768
46143,0.04733134
46144,0.04692302
46145,0.04652671
46146,0.04606635
46147,0.04563401
46148,0.04520968
46149,0.04476134
46150,0.04439305
46151,0.04396471
46152,0.04351637
46153,0.043052
46154,0.04263568
46155,0.04221135
46156,0.04181904
46157,0.04139872
46158,0.04101442
46159,0.04057808
46160,0.04017377
46161,0.03977346
46162,0.03938515
46163,0.03899685
46164,0.03858853
46165,0.03821224
46166,0.0377799
46167,0.0373916
46168,0.03696327
46169,0.03656696
46170,0.03618666
46171,0.03583439
46172,0.03538604
46173,0.03502976
46174,0.03467749
46175,0.03429319
46176,0.03390489
46177,0.03355662
46178,0.03317632
46179,0.03282405
46180,0.03236369
46181,0.03202342
46182,0.03166314
46183,0.03133088
46184,0.03101463
46185,0.03064635
46186,0.03027406
46187,0.02982171
46188,0.02959753
46189,0.02923725
46190,0.02895704
46191,0.02863679
46192,0.02829652
46193,0.02795225
46194,0.02766403
46195,0.02733577
46196,0.02704755
46197,0.0267353
46198,0.02643908
46199,0.02612283
46200,0.0258226
46201,0.02553437
46202,0.02522613
46203,0.02492189
46204,0.02464568
46205,0.0244135
46206,0.02412528
46207,0.02384105
46208,0.02355683
46209,0.02332465
46210,0.02304844
46211,0.02281225
46212,0.02256006
46213,0.02229585
46214,0.02204766
46215,0.02182749
46216,0.02154727
46217,0.02136713
46218,0.02114295
46219,0.02093479
46220,0.02073063
46221,0.02051847
46222,0.02032632
46223,0.02012616
46224,0.019918
46225,0.01976989
46226,0.01958975
46227,0.01944563
46228,0.01930152
46229,0.01919344
46230,0.01907334
46231,0.01898127
46232,0.0188892
46233,0.01882515
46234,0.01875309
46235,0.01871306
46236,0.01866903
46237,0.018633
46238,0.01858897
46239,0.01854893
46240,0.0185009
46241,0.01846887
46242,0.01842084
46243,0.01838881
46244,0.01835679
46245,0.01830475
46246,0.01825271
46247,0.01821668
46248,0.01817264
46249,0.01814062
46250,0.01810459
46251,0.01806856
46252,0.01802052
46253,0.01797649
46254,0.01794046
46255,0.01790043
46256,0.0178604
46257,0.01781637
46258,0.01776433
46259,0.0177283
46260,0.01772029
46261,0.01768426
46262,0.01764023
